,id,smart1,smart2,smartL,summary_type,rouge-1,rouge-2,rouge-l,SummaCZS,SummaCZS_no_con,SummaConv
20,811c6e2aca7949f3be075071c58fc7c5453ae02b,28.936097147923878,19.169581311971804,28.936097147923878,occams_summ_f,0.2682926779298037,0.1333333283728397,0.24390243402736475,0.2603759765625,0.990478515625,0.9175117611885071
21,811c6e2aca7949f3be075071c58fc7c5453ae02b,27.205652211865214,18.901093809765424,27.205652211865214,occams_gpt_summ,0.1971830937591749,0.05063290668162197,0.1971830937591749,-0.6968002319335938,0.03708648681640625,0.3236289620399475
22,811c6e2aca7949f3be075071c58fc7c5453ae02b,22.839075482725498,15.543509031507776,22.839075482725498,gpt_gpt_summ,0.1739130387145559,0.0,0.1739130387145559,-0.13214111328125,0.47601318359375,0.5817899703979492
23,811c6e2aca7949f3be075071c58fc7c5453ae02b,28.33756144104867,15.29757710036684,28.33756144104867,gpt_a_summ,0.08955223412786836,0.026315784892660076,0.08955223412786836,-0.9286956787109375,0.0205230712890625,0.33114227652549744
24,2137ee3e39b5c0d12e17bbd1e10eb75495a3a83b,42.01376992427299,29.957667823953223,41.40930844591767,occams_summ_f,0.2941176421280277,0.18181817692022278,0.2941176421280277,0.4769287109375,0.994140625,0.9021536707878113
25,2137ee3e39b5c0d12e17bbd1e10eb75495a3a83b,20.384150215064242,13.244677542845926,18.75815670920165,occams_gpt_summ,0.12903225306971924,0.0,0.09677418855359028,0.1998748779296875,0.6520640055338541,0.5589759349822998
26,2137ee3e39b5c0d12e17bbd1e10eb75495a3a83b,20.887379081785816,14.292369631602668,20.20168202117457,gpt_gpt_summ,0.033898300086182866,0.0,0.033898300086182866,-0.374298095703125,0.147125244140625,0.28321143984794617
27,2137ee3e39b5c0d12e17bbd1e10eb75495a3a83b,26.665505071370095,16.934414558921016,25.40988103594106,gpt_a_summ,0.06557376549314739,0.0,0.06557376549314739,-0.23595428466796875,0.03296661376953125,0.25813019275665283
28,fbc2d5f3f088eda2b8128ebb12a042850f6e4f3d,19.437407540561658,13.900735394249851,18.919428495059748,occams_summ_f,0.07228915164465124,0.0,0.07228915164465124,0.24869791666666666,0.9920247395833334,0.9104101061820984
29,fbc2d5f3f088eda2b8128ebb12a042850f6e4f3d,19.711850081159294,14.1361724858044,18.18223230344326,occams_gpt_summ,0.08695651682419688,0.028985502373451773,0.08695651682419688,-0.0589447021484375,0.6695098876953125,0.4437011480331421
30,fbc2d5f3f088eda2b8128ebb12a042850f6e4f3d,29.186025004956395,20.91247391116395,28.312284881535515,gpt_gpt_summ,0.15999999500800016,0.0,0.13333332834133352,-0.22853597005208334,0.4565226236979167,0.5768144130706787
31,fbc2d5f3f088eda2b8128ebb12a042850f6e4f3d,25.978291675960797,17.691617612771108,25.978291675960797,gpt_a_summ,0.11111110614583355,0.0,0.11111110614583355,-0.2475738525390625,0.0187225341796875,0.2900752127170563
32,a98f1a0258f641788e570264b79e5c816f80054f,24.60046970549977,17.843837400902682,24.60046970549977,occams_summ_f,0.17073170232004772,0.021052626592798964,0.17073170232004772,0.339599609375,0.9957682291666666,0.9324843883514404
33,a98f1a0258f641788e570264b79e5c816f80054f,32.621752289453475,21.535504247602415,32.621752289453475,occams_gpt_summ,0.32876711840120104,0.0,0.21917807730531066,-0.21370315551757812,0.4397392272949219,0.25920408964157104
34,a98f1a0258f641788e570264b79e5c816f80054f,42.622295760125034,28.902744654599385,42.622295760125034,gpt_gpt_summ,0.32876711840120104,0.05194804709057222,0.27397259785325584,0.4039306640625,0.9716796875,0.7164103984832764
35,a98f1a0258f641788e570264b79e5c816f80054f,36.156317651986505,24.386983238367044,36.156317651986505,gpt_a_summ,0.3529411717474049,0.05555555086805595,0.32352940704152255,-0.2457275390625,0.431396484375,0.273591548204422
36,de149988c9768a12f4a656f1d86efe42af51b4c8,40.333192082482945,25.231784435988395,40.333192082482945,occams_summ_f,0.37499999505,0.17777777278024703,0.37499999505,0.43115234375,0.99609375,0.9466683268547058
37,de149988c9768a12f4a656f1d86efe42af51b4c8,26.445081536941434,17.936598938529638,23.591253977249508,occams_gpt_summ,0.22580644674297617,0.028571423902041582,0.22580644674297617,0.1571044921875,0.9302978515625,0.6383517384529114
38,de149988c9768a12f4a656f1d86efe42af51b4c8,30.898258043084805,19.988095176032253,27.913809602392508,gpt_gpt_summ,0.23880596517709968,0.02666666181688977,0.23880596517709968,-0.07755533854166667,0.7572428385416666,0.6254606246948242
39,de149988c9768a12f4a656f1d86efe42af51b4c8,34.35749831012217,22.831908002710858,34.35749831012217,gpt_a_summ,0.19047618557823143,0.028169009371157305,0.19047618557823143,-0.6090850830078125,0.1597137451171875,0.309354305267334
40,1cecb5f24805afcc15eb5cfa0500130f107c8bcb,28.023381431147563,18.08171713360055,27.297828650879975,occams_summ_f,0.25352112184090464,0.022988500800635227,0.19718309367189063,0.3480631510416667,0.9928385416666666,0.9031161665916443
41,1cecb5f24805afcc15eb5cfa0500130f107c8bcb,33.41941057225228,23.550298407721964,31.798017512662963,occams_gpt_summ,0.2857142807716837,0.08695651682419688,0.2857142807716837,0.19805908203125,0.81884765625,0.8073212504386902
42,1cecb5f24805afcc15eb5cfa0500130f107c8bcb,32.39866622876448,20.376901963539353,32.30313983560411,gpt_gpt_summ,0.2692307644156805,0.03389830060327551,0.2692307644156805,-0.20522308349609375,0.48838043212890625,0.420011043548584
43,1cecb5f24805afcc15eb5cfa0500130f107c8bcb,35.91062190942522,25.877752646967902,35.91062190942522,gpt_a_summ,0.23728813060614776,0.055555550590278224,0.23728813060614776,-0.5287246704101562,0.1418482462565104,0.2603311538696289
44,7469a4691c3b9612ebe555fa1d9ae69c1414541a,26.648633592028748,16.300654745852707,26.648633592028748,occams_summ_f,0.28947367921052636,0.026666661667556494,0.15789473184210542,0.79376220703125,0.991943359375,0.895205020904541
45,7469a4691c3b9612ebe555fa1d9ae69c1414541a,30.006640498951455,19.10708493168327,30.006640498951455,occams_gpt_summ,0.21621621121986864,0.025641020654175856,0.21621621121986864,0.1834564208984375,0.4842376708984375,0.39101848006248474
46,7469a4691c3b9612ebe555fa1d9ae69c1414541a,25.796888494406303,16.403809182761364,25.796888494406303,gpt_gpt_summ,0.23333332868888895,0.033898300407929405,0.23333332868888895,-0.2737770080566406,0.4737815856933594,0.3256387710571289
47,7469a4691c3b9612ebe555fa1d9ae69c1414541a,28.67160229139275,17.960543966596486,28.67160229139275,gpt_a_summ,0.20588234801038074,0.058823524450692465,0.20588234801038074,-0.263427734375,0.343017578125,0.24892055988311768
48,1cce8238a161fda411022c350d2b9a49072f366f,36.23117680516006,19.62169718860042,36.23117680516006,occams_summ_f,0.24999999512207038,0.0,0.24999999512207038,0.1435546875,0.99560546875,0.9247309565544128
49,1cce8238a161fda411022c350d2b9a49072f366f,32.80434428542478,22.033886817134412,32.80434428542478,occams_gpt_summ,0.26415093839800646,0.037735844072624376,0.22641508934140273,-0.132232666015625,0.546356201171875,0.6828765273094177
50,1cce8238a161fda411022c350d2b9a49072f366f,25.835745372850077,19.180858747789355,25.366133333481873,gpt_gpt_summ,0.26415093839800646,0.0,0.26415093839800646,0.1660741170247396,0.6359634399414062,0.5613763332366943
51,1cce8238a161fda411022c350d2b9a49072f366f,22.140376938758035,15.492723246716563,22.140376938758035,gpt_a_summ,0.17857142357780628,0.0,0.14285713786352058,-0.2555440266927083,0.6682840983072916,0.6581538915634155
52,f180005b2c6a275f9922c1ffce96149ccfa4f06d,19.85141710217965,14.14075206052088,18.647911881991778,occams_summ_f,0.18604650663061129,0.043478255869565795,0.18604650663061129,0.145751953125,0.9951171875,0.9738404154777527
53,f180005b2c6a275f9922c1ffce96149ccfa4f06d,21.790010572137657,13.734062363724401,21.390971891225092,occams_gpt_summ,0.15384614947218947,0.06060605638200213,0.15384614947218947,-0.697509765625,0.16064453125,0.32256102561950684
54,f180005b2c6a275f9922c1ffce96149ccfa4f06d,28.824846590177366,20.03374407638078,28.608531596386275,gpt_gpt_summ,0.27848100772312134,0.09523809028344697,0.27848100772312134,-0.69586181640625,0.17230224609375,0.5201781988143921
55,f180005b2c6a275f9922c1ffce96149ccfa4f06d,26.402297685540017,13.527769622087883,26.402297685540017,gpt_a_summ,0.21052631091412755,0.025974021163772183,0.15789473196675916,-0.498443603515625,0.010345458984375,0.2863030731678009
56,c741b211364d761605050776064a506d24378d10,34.62747832333672,18.411163118480953,34.62747832333672,occams_summ_f,0.27397259774066435,0.0,0.2465753374666918,0.1982421875,0.9921875,0.8814745545387268
57,c741b211364d761605050776064a506d24378d10,28.395905550753167,19.25254805948101,28.395905550753167,occams_gpt_summ,0.1791044726665183,0.0,0.14925372639786158,-0.069305419921875,0.492462158203125,0.3790280222892761
58,c741b211364d761605050776064a506d24378d10,28.829228844173855,22.290138999272436,27.94048511309301,gpt_gpt_summ,0.26086956024364644,0.026666661710223145,0.2318840529972696,0.3704833984375,0.9228515625,0.6239222288131714
59,c741b211364d761605050776064a506d24378d10,32.83252661114687,23.038540106875484,31.33404861423264,gpt_a_summ,0.20588234798010394,0.028169009204523757,0.20588234798010394,-0.21329307556152344,0.49617958068847656,0.40588051080703735
60,6c6e51ef20def117ed9114ed8d8480b3a100f1c3,37.82569871406508,20.532533131395763,37.82569871406508,occams_summ_f,0.3333333283379248,0.1388888839236113,0.2424242374288339,0.8238525390625,0.9912109375,0.8755634427070618
61,6c6e51ef20def117ed9114ed8d8480b3a100f1c3,21.411232863283526,13.840944273177874,21.411232863283526,occams_gpt_summ,0.10169491029014675,0.0,0.06779660520540111,0.2799072265625,0.943603515625,0.5066840648651123
62,6c6e51ef20def117ed9114ed8d8480b3a100f1c3,22.68225762858156,15.505914204451843,21.90056491305649,gpt_gpt_summ,0.09677418855359028,0.0,0.09677418855359028,0.32666015625,0.8689778645833334,0.3518238067626953
63,6c6e51ef20def117ed9114ed8d8480b3a100f1c3,20.006766517500814,12.906629995668744,20.006766517500814,gpt_a_summ,0.10714285224489818,0.0,0.10714285224489818,-0.2375469207763672,0.4553241729736328,0.2539007365703583
64,0961a6a9fef7ad978ab866a57415578a49ba187f,32.11978689148717,17.361095775476088,32.11978689148717,occams_summ_f,0.2972972923557342,0.1265822735202694,0.2702702653287072,0.490234375,0.99169921875,0.9054838418960571
65,0961a6a9fef7ad978ab866a57415578a49ba187f,18.669306109966932,13.201732529475782,18.669306109966932,occams_gpt_summ,0.16129031810093664,0.0,0.16129031810093664,0.00885009765625,0.5435791015625,0.9006827473640442
66,0961a6a9fef7ad978ab866a57415578a49ba187f,26.680937426933095,18.661816805635052,26.680937426933095,gpt_gpt_summ,0.20895521913120974,0.05797100979626167,0.20895521913120974,-0.00543212890625,0.55792236328125,0.90408855676651
67,0961a6a9fef7ad978ab866a57415578a49ba187f,18.795836488402685,12.579056400511572,18.795836488402685,gpt_a_summ,0.17910447286255304,0.0,0.17910447286255304,-0.21927897135416666,0.5354410807291666,0.39685437083244324
68,b6b7cbc40f51483708d53416719205f36c06f6df,26.222473403513874,17.426252987090564,26.222473403513874,occams_summ_f,0.11764705397923896,0.0,0.11764705397923896,0.3299560546875,0.993408203125,0.892676055431366
69,b6b7cbc40f51483708d53416719205f36c06f6df,34.035192107705285,23.427514011144645,34.035192107705285,occams_gpt_summ,0.22641508935564264,0.071428566454082,0.22641508935564264,-0.31884002685546875,0.5022048950195312,0.6046361923217773
70,b6b7cbc40f51483708d53416719205f36c06f6df,36.44314190162965,27.150471543215257,36.44314190162965,gpt_gpt_summ,0.2857142807142858,0.06557376549314739,0.24999999500000009,0.437744140625,0.9794921875,0.738784909248352
71,b6b7cbc40f51483708d53416719205f36c06f6df,24.729746483873082,17.397842135006673,24.702940763059804,gpt_a_summ,0.20689654673008337,0.0,0.17241378810939373,-0.12635294596354166,0.633819580078125,0.427328884601593
72,8abb66a9697a8c59348fcc79de126691e394bded,15.832543089341906,11.583967081390385,15.649759259373871,occams_summ_f,0.029850741323235393,0.0,0.029850741323235393,0.181396484375,0.99072265625,0.8587546944618225
73,8abb66a9697a8c59348fcc79de126691e394bded,17.551936570712375,9.188807789159373,17.551936570712375,occams_gpt_summ,0.11111110617283973,0.0,0.07407406913580279,-0.78326416015625,0.03411865234375,0.24378059804439545
74,8abb66a9697a8c59348fcc79de126691e394bded,19.84720323878651,13.840637319767543,18.86308691548566,gpt_gpt_summ,0.06557376549314739,0.0,0.06557376549314739,-0.3711090087890625,0.3472747802734375,0.25347355008125305
75,8abb66a9697a8c59348fcc79de126691e394bded,20.242184096505795,15.624199776015852,18.918223487632197,gpt_a_summ,0.09677418855359028,0.0,0.09677418855359028,-0.5334078470865885,0.3427314758300781,0.5089266896247864
76,8bc2356d06dd7900fc4f04bf2fae6001394421c8,20.85800763400759,11.076292436743609,20.85800763400759,occams_summ_f,0.06249999504394571,0.0,0.06249999504394571,0.654052734375,0.994140625,0.8881829977035522
77,8bc2356d06dd7900fc4f04bf2fae6001394421c8,23.20816052980892,14.684596190144124,23.20816052980892,occams_gpt_summ,0.1355932153404196,0.0,0.1355932153404196,-0.306549072265625,0.06207275390625,0.24478821456432343
78,8bc2356d06dd7900fc4f04bf2fae6001394421c8,27.18247446599833,17.99878683400181,23.70880774363928,gpt_gpt_summ,0.1846153796733729,0.0597014875918917,0.1846153796733729,0.287872314453125,0.896240234375,0.5200614333152771
79,8bc2356d06dd7900fc4f04bf2fae6001394421c8,26.79210989468021,17.296963302086798,26.79210989468021,gpt_a_summ,0.19999999500555568,0.0,0.19999999500555568,0.265411376953125,0.5816650390625,0.31033119559288025
80,085dc5d706487da983655043b144952956cb3c5b,39.58848012009456,22.091928743906315,39.58848012009456,occams_summ_f,0.35294117147491355,0.16666666166666683,0.3235294067690312,0.8380126953125,0.98974609375,0.7900603413581848
81,085dc5d706487da983655043b144952956cb3c5b,27.4858087587675,19.116420247338358,27.4858087587675,occams_gpt_summ,0.24242423742424254,0.055555550555556006,0.21212120712121227,0.202301025390625,0.6102294921875,0.5285552740097046
82,085dc5d706487da983655043b144952956cb3c5b,27.466303718763776,19.404350776914246,27.466303718763776,gpt_gpt_summ,0.20895521888171098,0.0,0.20895521888171098,0.2000579833984375,0.4701080322265625,0.29890352487564087
83,085dc5d706487da983655043b144952956cb3c5b,26.986935204401316,17.063075484654075,25.53266728772926,gpt_a_summ,0.23333332838333345,0.029850741296503388,0.23333332838333345,-0.1934967041015625,0.2836151123046875,0.23840615153312683
84,9e813f1f7417a851c66be993479447763990eafb,35.93450667241996,19.157156976538058,35.93450667241996,occams_summ_f,0.42253520626859753,0.12195121453896511,0.3661971780995834,0.650390625,0.994140625,0.8891752362251282
85,9e813f1f7417a851c66be993479447763990eafb,33.832455382020804,23.032131866304137,33.832455382020804,occams_gpt_summ,0.35483870480749224,0.05633802345566395,0.2903225757752342,0.00537109375,0.53533935546875,0.6355252265930176
86,9e813f1f7417a851c66be993479447763990eafb,44.09022935739089,32.74428532951762,42.01545495058914,gpt_gpt_summ,0.499999995017301,0.1999999950500001,0.4705882303114187,0.3378092447916667,0.9881184895833334,0.795238196849823
87,9e813f1f7417a851c66be993479447763990eafb,34.42529433782923,22.68071318968561,31.327666472590305,gpt_a_summ,0.3333333283746557,0.053333328483556,0.30303029807162535,-0.24400456746419272,0.505181630452474,0.38140588998794556
88,9c7687a36469fc0e2203edb31f303274a611fb12,33.38123115096294,24.032707347228648,33.326207274477916,occams_summ_f,0.3170731657346818,0.11111110611358048,0.2682926779298037,0.053466796875,0.994140625,0.9177976250648499
89,9c7687a36469fc0e2203edb31f303274a611fb12,26.55816158781964,14.31756370680821,26.55816158781964,occams_gpt_summ,0.20289854596093268,0.0,0.1739130387145559,-0.76220703125,0.0322265625,0.27453744411468506
90,9c7687a36469fc0e2203edb31f303274a611fb12,26.712818903358727,19.028327401276034,26.712818903358727,gpt_gpt_summ,0.17142856662857156,0.0,0.142857138057143,-0.89520263671875,0.08721923828125,0.3528915047645569
91,9c7687a36469fc0e2203edb31f303274a611fb12,26.880389586952408,20.34328377809771,26.874550314081063,gpt_a_summ,0.28571428091428575,0.08450703754017086,0.28571428091428575,-0.6728006998697916,0.139373779296875,0.3367186188697815
92,b952860ec43f9604c6ab3240b0749494d49a486f,43.69595946558218,30.730447012321076,41.82595246931008,occams_summ_f,0.4347826036967024,0.22222221722908106,0.4057970964503256,0.3828125,0.9951171875,0.9900844097137451
93,b952860ec43f9604c6ab3240b0749494d49a486f,26.587944063480773,18.7298295212571,26.451443780321917,occams_gpt_summ,0.3142857092857143,0.07499999501250033,0.3142857092857143,0.13039143880208334,0.53009033203125,0.36001089215278625
94,b952860ec43f9604c6ab3240b0749494d49a486f,29.894432141325108,15.946425766472514,29.894432141325108,gpt_gpt_summ,0.3437499950439453,0.11267605150565385,0.3437499950439453,-0.73291015625,0.03125,0.22240205109119415
95,b952860ec43f9604c6ab3240b0749494d49a486f,51.74650291706389,35.01698221928869,51.74650291706389,gpt_a_summ,0.31746031252204593,0.08450703742114687,0.31746031252204593,-0.21148681640625,0.02435302734375,0.23484013974666595
96,b27ad09982665477dacdb7d06a33134bf064dd8d,18.895668085176208,11.833511991773948,18.335362942861458,occams_summ_f,0.26666666167466674,0.0,0.1866666616746668,0.2041015625,0.99072265625,0.9275608658790588
97,b27ad09982665477dacdb7d06a33134bf064dd8d,19.54373591886144,13.002952402627848,19.107581637305234,occams_gpt_summ,0.10344827145659947,0.030769226395266896,0.10344827145659947,-0.056640625,0.89697265625,0.7091035842895508
98,b27ad09982665477dacdb7d06a33134bf064dd8d,24.218721554694284,15.848853331865001,23.44458302778205,gpt_gpt_summ,0.2352941127551904,0.047619042630386015,0.17647058334342575,-0.35956573486328125,0.5120162963867188,0.7142969965934753
99,b27ad09982665477dacdb7d06a33134bf064dd8d,24.818934968470487,18.406127955970156,22.76588067183162,gpt_a_summ,0.2739725977631826,0.07317072673408719,0.2465753374892101,-0.6573689778645834,0.04754638671875,0.27375513315200806
100,bc639974d283826b3b928bf90f0951652db71fd4,24.546306897388323,16.197852121391005,23.38014779729624,occams_summ_f,0.317073165743605,0.04597700652662229,0.24390243403628803,0.248779296875,0.994384765625,0.9132472276687622
101,bc639974d283826b3b928bf90f0951652db71fd4,29.62697575055214,19.395533234301258,28.226108728090068,occams_gpt_summ,0.37837837350986125,0.1249999951531252,0.37837837350986125,-0.17183430989583334,0.6823323567708334,0.6816939115524292
102,bc639974d283826b3b928bf90f0951652db71fd4,29.33111112364547,20.583287664714586,29.155272232270704,gpt_gpt_summ,0.26086956052089905,0.1081081034733384,0.23188405327452224,0.07364908854166667,0.5892333984375,0.5488126277923584
103,bc639974d283826b3b928bf90f0951652db71fd4,34.74651280425006,22.127066204092305,33.208670624600686,gpt_a_summ,0.3823529365268166,0.1095890365096643,0.2941176424091696,-0.5412826538085938,0.02890777587890625,0.2569621205329895
104,68ae41bafeb4e327982f437d7eb72a84184a5da1,27.25040596456269,18.535861803849677,27.25040596456269,occams_summ_f,0.2857142807148895,0.05714285214693921,0.2857142807148895,0.69415283203125,0.99462890625,0.8967739343643188
105,68ae41bafeb4e327982f437d7eb72a84184a5da1,27.026215663349,19.075465844348866,26.192040425508097,occams_gpt_summ,0.2535211221979767,0.09876542765432118,0.22535210811346965,-0.12459309895833333,0.7300618489583334,0.5657886862754822
106,68ae41bafeb4e327982f437d7eb72a84184a5da1,20.19021799974278,14.79038195461586,20.002990190304835,gpt_gpt_summ,0.12499999511250019,0.0,0.07499999511250031,-0.26666259765625,0.4160359700520833,0.2806292772293091
107,68ae41bafeb4e327982f437d7eb72a84184a5da1,20.34699411781969,14.909885669589732,20.34699411781969,gpt_a_summ,0.15584415103390134,0.02380951921768796,0.15584415103390134,-0.23760986328125,0.67547607421875,0.463066041469574
108,b5211115ff68e12e759a474a02d3b163211af563,39.59349370333407,20.020880981976944,39.59349370333407,occams_summ_f,0.44776118903096457,0.19718309359254127,0.41791044276230793,0.91162109375,0.9921875,0.887963593006134
109,b5211115ff68e12e759a474a02d3b163211af563,31.703421306467206,20.928500429835985,31.703421306467206,occams_gpt_summ,0.3030302980303031,0.14285713785714302,0.2727272677272728,0.3118896484375,0.6817626953125,0.5223119258880615
110,b5211115ff68e12e759a474a02d3b163211af563,28.60771489165983,19.640952086994933,28.60771489165983,gpt_gpt_summ,0.2647058773572665,0.08450703725451328,0.20588234794550186,0.0548095703125,0.4834798177083333,0.33192962408065796
111,b5211115ff68e12e759a474a02d3b163211af563,35.938808535123606,18.700864884034353,35.938808535123606,gpt_a_summ,0.3448275813020214,0.06451612411550506,0.2758620640606421,0.162109375,0.67236328125,0.2360789179801941
112,e899e4ddfacffd9627f4344dc0940db79dbd80f5,37.50839793830734,27.391765674153003,37.290030319967265,occams_summ_f,0.3095238045266441,0.12631578447867056,0.2857142807171202,0.3856201171875,0.994384765625,0.8903048634529114
113,e899e4ddfacffd9627f4344dc0940db79dbd80f5,32.01478532439213,17.13534691543051,32.01478532439213,occams_gpt_summ,0.23999999504355565,0.06818181319214912,0.23999999504355565,-0.2273101806640625,0.0193939208984375,0.2261831909418106
114,e899e4ddfacffd9627f4344dc0940db79dbd80f5,30.42114541334487,15.833040072835546,30.42114541334487,gpt_gpt_summ,0.20588234815311432,0.05263157416897551,0.20588234815311432,-0.131561279296875,0.024322509765625,0.23127153515815735
115,e899e4ddfacffd9627f4344dc0940db79dbd80f5,30.321302517189494,22.840508806916958,29.31819172619213,gpt_a_summ,0.32876711836367045,0.07499999511250031,0.3013698580896979,-0.41619110107421875,0.33828481038411456,0.35409289598464966
116,016163428c6e9f0eef6a08d243e6f0b286f8796e,38.70530744634171,26.660915340255862,38.49258860162306,occams_summ_f,0.3037974633616408,0.047619042630386015,0.2531645519692358,0.309326171875,0.99267578125,0.8838393092155457
117,016163428c6e9f0eef6a08d243e6f0b286f8796e,40.64814997459199,28.975084649435985,40.64814997459199,occams_gpt_summ,0.33333332868888893,0.09374999531250022,0.2999999953555556,-0.11206817626953125,0.5082931518554688,0.5072866678237915
118,016163428c6e9f0eef6a08d243e6f0b286f8796e,24.366128798607626,16.213121275696377,24.074249662275196,gpt_gpt_summ,0.23333332868888895,0.031746027110103985,0.19999999535555565,0.039713541666666664,0.83251953125,0.5392802357673645
119,016163428c6e9f0eef6a08d243e6f0b286f8796e,32.92949176854897,21.151329062779734,32.92949176854897,gpt_a_summ,0.33846153360473374,0.05970148772555174,0.27692307206627226,-0.5466690063476562,0.14644622802734375,0.2509608566761017
120,ae8e756e2e91fbbbf0d720cc17db980e812a5c70,32.30357744397495,22.82136225294204,29.76459588798216,occams_summ_f,0.36619717814719305,0.22222221725956426,0.36619717814719305,0.7693277994791666,0.99462890625,0.9016469717025757
121,ae8e756e2e91fbbbf0d720cc17db980e812a5c70,28.258350440576557,20.15028288434013,27.540403211571558,occams_gpt_summ,0.32876711831112787,0.1481481431854902,0.32876711831112787,0.4325459798177083,0.6445719401041666,0.38150233030319214
122,ae8e756e2e91fbbbf0d720cc17db980e812a5c70,17.597865243633493,13.160866698894488,17.597865243633493,gpt_gpt_summ,0.19718309364015088,0.0,0.19718309364015088,0.07804361979166667,0.787109375,0.6687341332435608
123,ae8e756e2e91fbbbf0d720cc17db980e812a5c70,29.459624049240784,21.077732061669263,28.093328737386262,gpt_a_summ,0.18181817698347122,0.02777777302469217,0.18181817698347122,0.17960611979166666,0.80712890625,0.7117984890937805
124,01307bfd9eda40466465b19b4cabe4dc9e936abf,30.858800133692434,16.385923372572318,30.858800133692434,occams_summ_f,0.2499999950086806,0.0,0.20833332834201398,0.829345703125,0.99267578125,0.8902251720428467
125,01307bfd9eda40466465b19b4cabe4dc9e936abf,31.929356572373127,16.889030127774497,31.929356572373127,occams_gpt_summ,0.27906976246619797,0.0,0.27906976246619797,-0.0361480712890625,0.0148773193359375,0.2173454314470291
126,01307bfd9eda40466465b19b4cabe4dc9e936abf,28.600352188629905,19.141559804876028,28.600352188629905,gpt_gpt_summ,0.24999999515943885,0.06666666180555592,0.21428570944515316,-0.4597969055175781,0.033489227294921875,0.2182355523109436
127,01307bfd9eda40466465b19b4cabe4dc9e936abf,32.83428033853085,21.403476213401717,32.83428033853085,gpt_a_summ,0.21818181331570258,0.06666666180555592,0.18181817695206626,0.4730377197265625,0.49152183532714844,0.40059882402420044
128,6defcdfd6995661fd681dc15163d67f6a5d6727b,30.58489080138923,23.03187271379989,30.072358471697417,occams_summ_f,0.26966291635399575,0.1153846103864647,0.26966291635399575,0.44525146484375,0.99072265625,0.9351629614830017
129,6defcdfd6995661fd681dc15163d67f6a5d6727b,22.500367012068537,15.390047240844224,22.500367012068537,occams_gpt_summ,0.24390243409875084,0.02127659082616682,0.21951219019631185,-0.39389801025390625,0.5130844116210938,0.7466574311256409
130,6defcdfd6995661fd681dc15163d67f6a5d6727b,30.00541468012669,16.064518413358346,30.00541468012669,gpt_gpt_summ,0.30555555094135806,0.0999999955281252,0.27777777316358027,-0.88519287109375,0.02496337890625,0.3332052528858185
131,6defcdfd6995661fd681dc15163d67f6a5d6727b,25.95184373611974,18.49733670354058,25.95184373611974,gpt_a_summ,0.20512820028928347,0.0,0.20512820028928347,-0.9234466552734375,0.0111236572265625,0.3088189363479614
132,c8ebf6f48257a704202c7b6df238bc1cbfa838d7,37.50962951249777,24.55948659157816,37.50962951249777,occams_summ_f,0.31372548521337956,0.14035087219452158,0.31372548521337956,0.580169677734375,0.995849609375,0.9307202696800232
133,c8ebf6f48257a704202c7b6df238bc1cbfa838d7,17.97770617041157,11.816069742058685,16.552622989806142,occams_gpt_summ,0.13043477761814765,0.03999999507200061,0.13043477761814765,-0.233184814453125,0.310516357421875,0.2580784261226654
134,c8ebf6f48257a704202c7b6df238bc1cbfa838d7,21.70186947045475,14.409296183818658,21.18259800462427,gpt_gpt_summ,0.266666661688889,0.03921568132256887,0.266666661688889,-0.472625732421875,0.041229248046875,0.2278459668159485
135,c8ebf6f48257a704202c7b6df238bc1cbfa838d7,34.651108680715204,21.590869636465587,34.651108680715204,gpt_a_summ,0.434782603705104,0.20408162775510216,0.434782603705104,-0.15325927734375,0.36566162109375,0.34212738275527954
136,8b7438ba9c0c7407ad567bf4c6b8ae9d81c880ef,27.151329526342845,18.41388423639069,25.408614365264125,occams_summ_f,0.15189872918442573,0.0,0.10126581779202075,0.195068359375,0.992919921875,0.8867216110229492
137,8b7438ba9c0c7407ad567bf4c6b8ae9d81c880ef,24.229168001718595,16.326066046271464,23.147595553216288,occams_gpt_summ,0.14285713800408179,0.0,0.14285713800408179,-0.0419921875,0.890625,0.40932950377464294
138,8b7438ba9c0c7407ad567bf4c6b8ae9d81c880ef,43.52907527046539,27.598684220904847,41.929652082768584,gpt_gpt_summ,0.29333332837688897,0.17073170232897103,0.26666666171022224,-0.6647758483886719,0.017353057861328125,0.2340986132621765
139,8b7438ba9c0c7407ad567bf4c6b8ae9d81c880ef,38.40519525047873,25.809409222819504,36.86845672849597,gpt_a_summ,0.34210525818905824,0.09523809024092998,0.31578946871537406,-0.7484970092773438,0.01663970947265625,0.23559147119522095
140,04327bc3e426eee01ed61d369fd52415aa300ddc,29.074223101988586,20.247939998197435,29.060946731329526,occams_summ_f,0.2597402547478496,0.04938271105014531,0.18181817682577178,0.3238525390625,0.994873046875,0.9136457443237305
141,04327bc3e426eee01ed61d369fd52415aa300ddc,29.459281420400476,15.281686594415936,29.459281420400476,occams_gpt_summ,0.13559321566216623,0.0,0.13559321566216623,-0.7967071533203125,0.0109100341796875,0.22875455021858215
142,04327bc3e426eee01ed61d369fd52415aa300ddc,28.245729582632375,19.428182149007934,28.245729582632375,gpt_gpt_summ,0.16438355664477405,0.0,0.16438355664477405,-0.00922393798828125,0.46306610107421875,0.3081454634666443
